Time (s),Amplitude
0.993,-0.7207886410199261
0.994,-0.21867937789471686
0.995,-0.8448386152983648
0.996,-0.9660677327144559
0.997,-0.37359419419905393
0.998,-0.4254163733595285
0.999,-0.5341165834826724
1.0,-0.4011090952915264
1.0010000000000001,1.5742518921358724
1.002,1.4883103745005961
1.0030000000000001,0.9134037720771224
1.004,0.982266536337567
1.0050000000000001,1.7359897373811106
1.006,1.220032098024408
1.0070000000000001,1.4484943875602743
1.008,1.6865027437051574
1.0090000000000001,1.3843733615384202
1.01,0.9097884465700989
1.0110000000000001,1.53471166471829
1.012,1.5495537897788152
1.0130000000000001,1.0623546016224954
1.014,1.6956569007543951
1.0150000000000001,1.3979328875486712
1.016,1.598191154517333
1.0170000000000001,1.4686922002247311
1.018,1.5342379864581226
1.0190000000000001,1.108533883302204
1.02,1.2211591925338496
1.0210000000000001,1.3316004727631594
1.022,1.4510518141855433
1.0230000000000001,1.3061628562237269
1.024,1.616155645332431
1.025,1.6674620026866231
1.026,1.4409718657853157
1.027,1.0284896295055541
1.028,1.5093384196110933
1.029,1.333944338899022
1.03,0.8614340791291877
1.031,1.5404211061868307
1.032,0.5903111541761361
1.033,1.8612164946508951
1.034,1.554943101854865
1.035,1.6148343215666434
1.036,1.3608728779137433
1.037,1.4761289177753847
1.038,1.3536524740712137
1.039,1.169865611353923
1.04,1.1466843944283065
1.041,1.549381951786077
1.042,1.4372450758852966
1.043,1.2287789967195513
1.044,1.5734708882206594
1.045,1.382699681936984
1.046,1.3094507813499536
1.047,1.1922994679558996
1.048,1.151615335335863
1.049,1.7847682460442977
1.05,1.5294768990492975
1.051,1.6050449170811736
1.052,1.7798875499640165
1.053,1.8057499596089714
1.054,1.1133291205851235
1.055,1.3805040579781918
1.056,1.5665016795745064
1.057,1.3341081190539634
1.058,1.5278371731902316
1.059,0.9901530473661926
1.06,1.5489014368674254
1.061,1.8725784852986929
1.062,1.3096476335211904
1.063,1.31350237142376
1.064,1.419891535892853
1.065,1.3720266812182984
1.066,1.4209963919712538
1.067,1.0329212752843504
1.068,1.5834844673480997
1.069,1.3987073829516683
1.07,1.4603358092071765
1.071,1.6319795710858571
1.072,1.0721609397149416
1.073,1.5001980724094612
1.074,1.3682513696198195
1.075,1.4301719733724374
1.076,1.4592094512368197
1.077,1.370680139952149
1.078,1.4435070955387217
1.079,1.63710341179853
1.08,1.4352594071389275
1.081,1.322871230742867
1.082,1.151872441157311
1.083,0.760652529736426
1.084,1.4606262861881194
1.085,1.3345282027012373
1.086,1.0888907923526836
1.087,1.444438418145489
1.088,1.492605272314563
1.089,1.1327064674289355
1.09,1.3322555596069565
1.091,0.9995552851055634
1.092,1.0446176686411979
1.093,1.3493571041329169
1.094,1.2567291582639553
1.095,1.508428238328669
1.096,0.8267225907136733
1.097,1.7824474371624983
1.098,1.2287055847757014
1.099,1.482870641909964
1.1,1.4155577425815626
1.101,1.7703566669725936
1.102,1.2938160217745294
1.103,1.4126233306642555
1.104,1.4212485884870756
1.105,0.9364366630079288
1.106,1.7319686749567729
1.107,1.51242709983145
1.108,1.9495531723289805
1.109,1.3033016862939926
1.11,1.5139234865954523
1.111,1.2430261855756461
1.112,1.2782239895360088
1.113,1.6066661820728756
1.114,1.2497427349133758
1.115,1.3855908098587828
1.116,1.7263684301543554
1.117,1.2282521611145987
1.118,1.7775675680692975
1.119,1.3616334200358031
1.12,1.3280850116200775
1.121,1.546916461843925
1.122,1.4046127180231882
1.123,1.5313064341402047
1.124,1.3442916080354959
1.125,0.8953523790147131
1.1260000000000001,1.0272868744154102
1.127,1.4396897073374688
1.1280000000000001,1.689796063737752
1.129,0.9932249119549961
1.1300000000000001,1.5285651421939717
1.131,1.377172451137921
1.1320000000000001,1.7914189009048032
1.133,1.3215042480585044
1.1340000000000001,1.4371544208722145
1.135,1.4511623134093392
1.1360000000000001,1.5191869525145385
1.137,1.4630883384366928
1.1380000000000001,1.6211947065520151
1.139,1.2795683015576538
1.1400000000000001,1.3033045617169308
1.141,1.5801423882481112
1.1420000000000001,1.5581243704038352
1.143,1.7429420351652354
1.1440000000000001,0.9441934462013273
1.145,1.526249706395395
1.1460000000000001,1.2976353178184885
1.147,1.7269847622097978
1.1480000000000001,1.4287480183019696
1.149,1.8103809798509956
1.1500000000000001,1.204813872820876
1.151,1.4041145754112903
1.1520000000000001,1.7892792357933909
1.153,1.341594392685099
1.154,1.2699745256532928
1.155,0.881334845141674
1.156,1.3306044598269946
1.157,1.6319185686435995
1.158,1.923188112671082
1.159,1.2883988907965573
1.16,1.2623192481179335
1.161,1.5025503294624674
1.162,1.7170500680381136
1.163,1.139122210511268
1.164,1.3535908958224803
1.165,1.7551918173981174
1.166,1.8165857690681846
1.167,1.3796494254867562
1.168,1.835097505947346
1.169,1.6973908032751408
1.17,1.4794057974403696
1.171,1.277570926958893
1.172,1.1553772481736624
1.173,1.5817342768888134
1.174,1.632030155840388
1.175,1.3517773323462132
1.176,1.344923676020095
1.177,1.593048632576699
1.178,1.5870949311325913
1.179,1.3098487732701873
1.18,0.9620222789724189
1.181,1.4527485207852253
1.182,1.0790882960473474
1.183,1.5435197657698678
1.184,1.313108009383542
1.185,1.0468610649740833
1.186,1.5832401587103166
1.187,1.7602821867649447
1.188,1.507483367206678
1.189,1.5880477362643255
1.19,1.6460643456922943
1.191,1.349682049587929
1.192,1.1174116198509534
1.193,1.5792668693810885
1.194,1.2917702503532282
1.195,0.7739852573536427
1.196,1.349683528076232
1.197,1.2026532022569523
1.198,1.500076068054147
1.199,1.6791780096429436
1.2,1.5598294203632097
1.201,1.6271439419263707
1.202,1.335875743422684
1.203,1.2084303401788918
1.204,1.4296348574076332
1.205,1.4335278765592698
1.206,1.3568932047926165
1.207,1.3691458626733655
1.208,0.9840584324771834
1.209,1.4287535769426263
1.21,0.9030668243789052
1.211,1.2799607908176893
1.212,1.4731658435618764
1.213,0.6338924677430962
1.214,1.5247228295097852
1.215,1.0661526118862814
1.216,1.0705898174917017
1.217,1.5924862679945102
1.218,1.3582362605990643
1.219,1.6600540779441053
1.22,1.380505259745975
1.221,1.264588546912509
1.222,1.5382994221636532
1.223,0.8297397124172481
1.224,1.4960851135216509
1.225,1.2402252233805258
1.226,0.9832109758651482
1.227,1.2993830824816661
1.228,1.3211463107164398
1.229,1.2208628695459534
1.23,1.612520514394695
1.231,1.4100319787573354
1.232,1.1719499685241517
1.233,1.0776720535794075
1.234,1.8793041875387277
1.235,1.6933591558441288
1.236,1.2202250412264897
1.237,1.4663689617313005
1.238,1.2816940631373075
1.239,1.2600545790860926
1.24,1.253946463014187
1.241,0.9255194557899677
1.242,1.807806314855917
1.243,1.115272981494296
1.244,1.4326577425082034
1.245,1.4247261108235416
1.246,1.2415973987262
1.247,1.2790771644599896
1.248,1.4320579630268022
1.249,1.2484316461202358
1.25,1.6614215214949222
1.2510000000000001,1.3801683968550913
1.252,1.5621474022720063
1.2530000000000001,1.5395475003700279
1.254,1.464522710416949
1.2550000000000001,1.8500073142291487
1.256,1.294764515373695
1.2570000000000001,1.5138637617449457
1.258,1.2821261751861377
1.2590000000000001,0.9578521710315571
1.26,1.3864286457131731
1.2610000000000001,1.1838737977044262
1.262,1.2743831271070112
1.2630000000000001,1.250414263085776
1.264,1.3444688053863263
1.2650000000000001,1.4525807369214034
1.266,1.493085133009898
1.2670000000000001,1.2196233618163623
1.268,1.3146083045890202
1.2690000000000001,1.2860134234983802
1.27,1.2825001809475376
1.2710000000000001,1.5591502008617075
1.272,2.0051616181006775
1.2730000000000001,1.3300601914970904
1.274,1.1381000370962164
1.2750000000000001,1.584608076021925
1.276,1.0879426031376582
1.2770000000000001,1.6171945945959592
1.278,1.084938171556606
1.2790000000000001,1.1236452211718917
1.28,1.7028134632545422
1.281,1.1578169094009227
1.282,1.2003899210320577
1.283,1.5574328782488338
1.284,1.2823738758065217
1.285,1.0797067947671
1.286,1.2888070152340252
1.287,1.6910173874608336
1.288,1.410205445042058
1.289,1.3605509723433697
1.29,1.3299500660875292
1.291,1.4382193499049427
1.292,1.4327730352069112
1.293,1.004937450552918
1.294,1.1924014209308582
1.295,1.4684373703087112
1.296,0.5695709051019555
1.297,1.0926794816713588
1.298,1.5451697683277936
1.299,1.6882076160891497
1.3,1.8294755637285167
1.301,1.2555313107364774
1.302,1.1488016041633928
1.303,1.323703567370361
1.304,1.1918981733887946
1.305,1.4737310266202517
1.306,0.851236017240888
1.307,1.6931316934470413
1.308,1.142926854485151
1.309,1.1184751032205238
1.31,1.3102492971708435
1.311,1.171320362907698
1.312,1.0864839940064002
1.313,1.6416425265906476
1.314,1.6729682537103214
1.315,1.1429771117122005
1.316,2.1077298123849992
1.317,1.704320456780871
1.318,1.3196634637736975
1.319,1.3381186728752459
1.32,1.2288649856233307
1.321,1.3113543040189877
1.322,1.1604896988657216
1.323,1.614891768420158
1.324,1.3451154241298193
1.325,1.4820285915747717
1.326,1.3828411050539497
1.327,1.249367357918496
1.328,0.9990089455618022
1.329,1.047857069723307
1.33,1.4521661609162975
1.331,1.3034781385054508
1.332,1.6523730381734483
1.333,1.5940819831449358
1.334,1.6879371107822911
1.335,1.3417644019818942
1.336,1.003873566179576
1.337,1.3309874408140567
1.338,1.6776020065867372
1.339,1.4680537749770244
1.34,1.5727078029932846
1.341,0.7404936428656379
1.342,1.2744851325174469
1.343,1.0893224226772222
1.344,1.492928910616228
1.345,1.2187573615258724
1.346,1.167782525060533
1.347,1.212774764587258
1.348,1.516413542285067
1.349,1.3034582919662185
1.35,1.0928058871399475
1.351,1.338332042751312
1.352,1.1697978585188167
1.353,1.5093806398586724
1.354,1.1992062279938203
1.355,1.251076272889438
1.356,0.6959998705263479
1.357,1.0005476251830507
1.358,1.3801211998878948
1.359,1.5407491380723823
1.36,1.8933886341179307
1.361,1.1827686847672378
1.362,1.1529046286264162
1.363,1.3171972568627468
1.364,1.647983934643086
1.365,1.2427552759227087
1.366,1.3899581587529939
1.367,1.1208000166692937
1.368,0.916999543774384
1.369,1.0656065727414064
1.37,1.3199075502090372
1.371,1.0718857062291842
1.372,0.9386752793364335
1.373,1.527235154557945
1.374,1.0758880356846916
1.375,1.0245466853931848
1.3760000000000001,1.34235441719239
1.377,1.2989669403158022
1.3780000000000001,1.2230643292394827
1.379,1.315556362201851
1.3800000000000001,1.3352367068703106
1.381,1.2597449199548176
1.3820000000000001,0.9057300632091796
1.383,1.422643892001138
1.3840000000000001,1.7004079529599365
1.385,1.150737780281538
1.3860000000000001,1.3776553788209511
1.387,0.9537083693508831
1.3880000000000001,1.2899305286385265
1.389,1.339626475000705
1.3900000000000001,1.241990937531628
1.391,0.8365483986878618
1.3920000000000001,1.3469612257874555
1.393,1.1657766749215142
1.3940000000000001,1.3243882341525035
1.395,1.4726974735836649
1.3960000000000001,1.3015241291004545
1.397,1.2702408759892725
1.3980000000000001,0.9912475812884333
1.399,1.5546183677217207
1.4000000000000001,1.2801785272449167
1.401,1.5418682348594135
1.4020000000000001,1.1649682002438433
1.403,1.598344430485188
1.4040000000000001,1.3021199627738966
1.405,1.6557549573279644
1.4060000000000001,1.2870025369890317
1.407,1.0283263568356484
1.408,1.0173033962438542
1.409,1.1858215943765644
1.41,1.224180809629902
1.411,1.288387193550431
1.412,1.1305026437651449
1.413,1.472691916865004
1.414,1.4061760948297917
1.415,1.5058222629392863
1.416,1.2911092884500637
1.417,2.0304912391002063
1.418,0.9920058652699293
1.419,1.6947009238079702
1.42,1.4220428844407034
1.421,1.0725066883257341
1.422,1.3810106239007014
1.423,1.2988954183712338
1.424,1.565603812345674
1.425,1.053630178520177
1.426,1.5262011151586132
1.427,0.815242829461146
1.428,1.4654874324035845
1.429,1.3620908258465059
1.43,1.3631049249803824
1.431,1.492189281669618
1.432,1.3724910032546926
1.433,1.0998375699126242
1.434,1.559395608661527
1.435,1.219354241231496
1.436,1.228207935654008
1.437,1.3404729877986064
1.438,1.528542057226156
1.439,1.1723522848221484
1.44,1.416770979983078
1.441,1.180438456774919
1.442,1.2351377294586996
1.443,0.9860591013551976
1.444,1.2378830164817496
1.445,1.4180366942137785
1.446,1.2604729349490686
1.447,0.9849560936584925
1.448,1.066289800388291
1.449,1.1009413440005777
1.45,1.5779047364397623
1.451,1.6118324983689118
1.452,1.0207586981743677
1.453,1.2761756317919783
1.454,1.5053361192346562
1.455,1.2997471923764803
1.456,2.024377120697468
1.457,1.2083982044784425
1.458,1.309124119873337
1.459,1.1649008905931142
1.46,0.3364571529481255
1.461,1.3094341305623238
1.462,1.80097688183865
1.463,0.5941589693204747
1.464,1.3721455680719192
1.465,1.3768750686650402
1.466,1.0623792725540877
1.467,0.9283404523841541
1.468,1.462309018656053
1.469,1.3679910795938575
1.47,0.7208774488735742
1.471,1.0364782594208801
1.472,1.2139545518600354
1.473,1.4186991569074356
1.474,1.3165440389782277
1.475,1.1782060246199744
1.476,1.1990067890520657
1.477,1.0530320569093736
1.478,0.40715286438248355
1.479,1.2673151684700161
1.48,1.26263015164912
1.481,1.3937863731746876
1.482,1.7535935932678839
1.483,1.5054196096394603
1.484,0.8942392700640587
1.485,1.1184796497941647
1.486,1.4016987284957927
1.487,0.7186608530203913
1.488,1.2712876420311063
1.489,1.4254894911668954
1.49,1.0549348610558544
1.491,1.464129067852319
1.492,1.4456647736124384
1.493,1.223275883882286
1.494,0.9602257200119068
1.495,1.3219881693218403
1.496,0.656166408504384
1.497,1.3997219161826966
1.498,0.9402440335670388
1.499,1.2739718600925345
1.5,1.228164144076219
1.5010000000000001,-0.8009697391771999
1.502,-0.7838063970324602
1.5030000000000001,-0.8420538357793623
1.504,-1.2518518834234231
1.5050000000000001,-0.57868116422956
1.506,-1.0995757130832162
1.5070000000000001,-0.5854452282124618
1.508,-0.7749015808822509
1.5090000000000001,-0.8841780299747956
1.51,-0.8960282027058605
1.5110000000000001,-1.330762514365241
1.512,-0.6177413149004667
1.5130000000000001,-0.8562955234983153
1.514,-1.127817639250386
1.5150000000000001,-1.0917834055213378
1.516,-0.4379925895093282
1.5170000000000001,-0.22296105339039393
1.518,-0.38017208994071977
1.5190000000000001,-0.5452210083911239
1.52,-0.9152916034881383
1.5210000000000001,-1.0009641123176305
1.522,-1.354656136354285
1.5230000000000001,-0.9222354866007219
1.524,-0.3999409743715541
1.5250000000000001,-0.5124370901346886
1.526,-0.8478867657406193
1.5270000000000001,-0.5172042067080516
1.528,-0.7972567613631639
1.5290000000000001,-0.968975040578461
1.53,-1.1062866982928823
1.5310000000000001,-0.4265094965225974
1.532,-0.9041298291915442
1.5330000000000001,-0.9324350576411182
1.534,-0.8943888249139889
1.5350000000000001,-0.8952275389290478
1.536,-0.7326159263334069
1.537,-0.7831630469979438
1.538,-0.4590328383098596
1.539,-0.5548447454838847
1.54,-0.9339756024859578
1.541,-0.9281453726585618
1.542,-1.1093847121175189
1.543,-1.2054668302580744
1.544,-0.9168225842919349
1.545,-1.10037918743273
1.546,-1.1091089702932069
1.547,-0.48888116213775823
1.548,-0.5742094162566973
1.549,-0.702351966596443
1.55,-0.9059335755445426
1.551,-1.0082630763686928
1.552,-0.9324677070241082
1.553,-0.9052755562363114
1.554,-0.5534000910823786
1.555,-1.0682310787734477
1.556,-1.0645984693833208
1.557,-1.0424670351568175
1.558,-0.8025933836468011
1.559,-0.8900013845679957
1.56,-1.0264050705848247
1.561,-0.6979431443266171
1.562,-0.4036031483919019
1.563,-1.2976279118365515
1.564,-0.9136943731532661
1.565,-0.993628520773864
1.566,-0.9002597013334033
1.567,-0.8990915199343891
1.568,-0.8005302879216505
1.569,-1.035240579623332
1.57,-0.8994889500374995
1.571,-1.0296138210478156
1.572,-0.4630378399694521
1.573,-1.1695121333935432
1.574,-0.7793816194022845
1.575,-1.131515427225191
1.576,-0.8027659168390955
1.577,-0.7542365986836516
1.578,-0.8831649340100387
1.579,-0.9346650771423031
1.58,-0.98693852989923
1.581,-0.39345042840952527
1.582,-1.1797136721512922
1.583,-1.1422005673595168
1.584,-0.48314780504936444
1.585,-1.1007093552621607
1.586,-0.7539174089066311
1.587,-1.0348578605564132
1.588,-0.7972830030641971
1.589,-0.8553325410262297
1.59,-0.5574043059517887
1.591,-0.54862342123371
1.592,-0.6219905705005122
1.593,-1.020317885264932
1.594,-0.8026575510332687
1.595,-0.6822302497773471
1.596,-0.9718862621515152
1.597,-0.7660014629721181
1.598,-0.5650295818662002
1.599,-1.2095373963650218
1.6,-1.0706875540902203
1.601,-1.006651300047167
1.602,-0.8917932150139037
1.603,-0.7197069207160974
1.604,-0.9890420059325709
1.605,-1.4340285573647722
1.606,-1.2774873353215612
1.607,-1.364646107635043
1.608,-0.9590237587391957
1.609,-0.9961028085533054
1.61,-0.9840356677186946
1.611,-1.072899595245211
1.612,-0.7049320985172787
1.613,-1.6440229219231743
1.614,-1.054767378434881
1.615,-0.8335410150677782
1.616,-0.4658730881565466
1.617,-0.7475664965550511
1.618,-0.8173841801586972
1.619,-0.814038351273071
1.62,-0.5897520747706854
1.621,-1.2249922173547954
1.622,-1.019921606346973
1.623,-1.2815613641591126
1.624,-0.9957647106101959
1.625,-1.1159008380172668
1.6260000000000001,-0.824476937622984
1.627,-1.0851292875027665
1.6280000000000001,-0.41149184602484545
1.629,-1.1676607906972052
1.6300000000000001,-0.5243975058521685
1.631,-1.2656206115773028
1.6320000000000001,-0.8827374727751671
1.633,-1.1023912141683452
1.6340000000000001,-1.0893044972522212
1.635,-0.7176749441882332
1.6360000000000001,-0.8836131015646415
1.637,-1.0860046661281249
1.6380000000000001,-1.0842452160958007
1.639,-0.7486936647879816
1.6400000000000001,-0.935075365426267
1.641,-1.063623224718858
1.6420000000000001,-0.8043058538227138
1.643,-0.9441441867551168
1.6440000000000001,-1.0237464950606865
1.645,-0.43232711491616976
1.6460000000000001,-0.920783274435231
1.647,-0.5206791091258951
1.6480000000000001,-0.7318014764287024
1.649,-1.0274433396972282
1.6500000000000001,-0.9141722420790719
1.651,-1.0686048914092134
1.6520000000000001,-0.542540046714352
1.653,-1.3132953207126592
1.6540000000000001,-0.4746302578968209
1.655,-0.7257242800699356
1.6560000000000001,-1.0015841129364578
1.657,-0.5049703574485804
1.6580000000000001,-0.5389041785670741
1.659,-0.9446927159872512
1.6600000000000001,-1.1115580930084061
1.661,-1.0852575032954828
1.6620000000000001,-0.9824894698302497
