Time,Amplitude
0.996,1.3664264738178011
0.997,1.6009303946397722
0.998,1.064701212673142
0.999,1.2958145914223966
1.0,0.7443587414470437
1.0010000000000001,1.0595424756134786
1.002,1.2774389615660717
1.0030000000000001,1.0168237362622299
1.004,1.1327307522786854
1.0050000000000001,1.431394962029278
1.006,1.7090021089171612
1.0070000000000001,1.6537866045414935
1.008,1.4156869937001935
1.0090000000000001,0.6592189227857058
1.01,0.8749947254701997
1.0110000000000001,1.1011925924230934
1.012,2.0954505443917766
1.0130000000000001,1.134353320165447
1.014,1.7020932689341903
1.0150000000000001,0.7219862893601855
1.016,0.8292667368640758
1.0170000000000001,1.4654954214595697
1.018,1.2208743525604715
1.0190000000000001,1.3149894219881357
1.02,0.4460903645609163
1.0210000000000001,1.2141627735603486
1.022,1.0498320426382437
1.0230000000000001,1.3520194553580362
1.024,0.913658799558475
1.025,1.4919766020012728
1.026,0.5248545139845013
1.027,1.6889093691743253
1.028,0.9716454758236108
1.029,0.6558578487469056
1.03,0.9909400539919235
1.031,1.3482640405765935
1.032,2.0056633530599406
1.033,1.0093772678629218
1.034,0.8424920847760589
1.035,1.048937586769718
1.036,2.0075915996177547
1.037,0.9640279444641765
1.038,0.892120448365544
1.039,1.7083151473369391
1.04,0.3832842830954589
1.041,0.8019120606943309
1.042,0.6520569973099676
1.043,0.581930799244094
1.044,0.8204167290398535
1.045,1.120211958926367
1.046,0.7650652787292034
1.047,1.1856327034817526
1.048,1.0198527462231837
1.049,1.1421465946382217
1.05,0.4004188897881239
1.051,2.023325160318084
1.052,0.9890955023863593
1.053,0.8591138334910118
1.054,1.7566259458841536
1.055,1.8079665803960119
1.056,1.714072076898848
1.057,1.3032051735668837
1.058,0.5899212739900362
1.059,0.5196398637671823
1.06,0.6658958844029673
1.061,0.5547283412029389
1.062,1.7136343397923568
1.063,1.1846197309180102
1.064,0.7370584676403416
1.065,1.8505366899114912
1.066,0.7610805080532606
1.067,0.8060475153944144
1.068,1.6514519944362898
1.069,1.7516364216505895
1.07,0.4136102473969843
1.071,1.0052650167464297
1.072,0.676375449772289
1.073,0.17528004362954747
1.074,1.4648006329933219
1.075,1.6229156945431527
1.076,0.5101648819290079
1.077,1.039466367604319
1.078,1.1824878930558065
1.079,1.6086307492862735
1.08,1.3818191563447515
1.081,0.4876438483631555
1.082,0.9146261212873894
1.083,1.2055775911025342
1.084,1.1868461466929758
1.085,1.2924060088621692
1.086,1.30852243738675
1.087,1.7687154293621044
1.088,1.6652027601580945
1.089,0.5033082990214032
1.09,1.2900682948630307
1.091,1.0160544142309726
1.092,1.2625166299231738
1.093,0.7958848944153595
1.094,0.31773611929797746
1.095,1.1394400575951114
1.096,0.4743378777723132
1.097,1.0231926909472093
1.098,1.3399554323251286
1.099,1.123220937721138
1.1,1.0419895246607087
1.101,-0.13136218291094223
1.102,0.7010752308160808
1.103,1.2302172012332413
1.104,2.591680309076619
1.105,1.4778131577457325
1.106,0.9830511358796572
1.107,1.4059109449038625
1.108,1.085132546140398
1.109,0.5777215612196163
1.11,1.1938660677197346
1.111,1.1376317045881408
1.112,1.0800603067936974
1.113,1.7692623938113097
1.114,0.34103215801452264
1.115,0.4898853706807875
1.116,0.4325000430541238
1.117,1.0736905453755268
1.118,0.0641417084309287
1.119,1.1385860935167906
1.12,0.8801725228829564
1.121,1.1336151145404216
1.122,0.1926733835528205
1.123,1.2838559128540352
1.124,1.0139937305263644
1.125,0.4324891006152929
1.1260000000000001,1.4142812876662543
1.127,1.2694927491377448
1.1280000000000001,1.920993449500049
1.129,0.8796805419752158
1.1300000000000001,0.2536673201097037
1.131,0.7938394821952915
1.1320000000000001,0.838550161250919
1.133,0.7515185489956593
1.1340000000000001,0.5258616236679188
1.135,0.7274650932389746
1.1360000000000001,1.0683171115099213
1.137,1.0052656634417176
1.1380000000000001,0.28753628492937744
1.139,0.42618210485726316
1.1400000000000001,0.9700025761003768
1.141,2.047586125373015
1.1420000000000001,0.5238714541858097
1.143,1.339443885284247
1.1440000000000001,1.0037728942846433
1.145,1.2254985911744851
1.1460000000000001,0.657757291963706
1.147,0.5343403405852082
1.1480000000000001,0.845183432457058
1.149,0.9321588042885145
1.1500000000000001,0.8697861455181354
1.151,-0.030188792870147335
1.1520000000000001,1.4202733371695078
1.153,1.287025936057515
1.154,0.8656165853652659
1.155,-0.5003926857314758
1.156,0.9565104779188955
1.157,0.49133544516731825
1.158,-0.6862874840710974
1.159,0.7587623477031263
1.16,-0.33099050511332195
1.161,0.3003556615839776
1.162,0.380938187163932
1.163,0.11675312809961325
1.164,0.3361322736978464
1.165,-0.4941070052689972
1.166,0.4359499712583975
1.167,1.0495628808235151
1.168,0.3900092593693486
1.169,1.0359330608367465
1.17,0.8744087293497451
1.171,0.21070083575276577
1.172,0.8741713985150519
1.173,0.12691546300044634
1.174,0.4116733958493385
1.175,0.10562460856410075
1.176,0.017310825349085054
1.177,-0.2494104444834287
1.178,0.1743845266214265
1.179,0.5475957794281244
1.18,0.8630362783629508
1.181,0.2666686072583133
1.182,0.44658223465248265
1.183,0.30374197912210965
1.184,-0.8503181400077993
1.185,0.35164729472712486
1.186,0.4316446135939305
1.187,-0.7605586187490506
1.188,1.1972606344678816
1.189,0.004750536208065245
1.19,0.9726742841269824
1.191,0.3172326603212134
1.192,0.5625407072979041
1.193,0.7017791757281202
1.194,1.0623958991907099
1.195,0.1935329585628533
1.196,0.5201071698480835
1.197,0.9987884126640557
1.198,0.10877260755865188
1.199,0.4207991849194961
1.2,-0.3295579884732795
1.201,-0.05123877608020812
1.202,0.9295402776583714
1.203,-0.2885912289785169
1.204,0.4950641319532917
1.205,-0.7068974655241731
1.206,0.4823092736332576
1.207,0.7321169058138063
1.208,0.5263889181640382
1.209,0.26204813970582874
1.21,-0.23427342919816901
1.211,0.16872997259110684
1.212,-0.24806732751861849
1.213,1.2489314187147813
1.214,0.6929989237880703
1.215,0.3754462677804376
1.216,0.8559202237521473
1.217,0.9396896454360075
1.218,-0.005986088781612595
1.219,-0.5334403796144763
1.22,-0.08250182865881257
1.221,-0.18814612304201697
1.222,0.18922120685401295
1.223,0.3407500739456488
1.224,0.3253058509170683
1.225,0.6831077443583136
1.226,-0.3297565842157387
1.227,0.6512392014710114
1.228,1.0295357175860473
1.229,0.9045702943482199
1.23,0.3125003835131138
1.231,0.7242723582076075
1.232,0.07430607309816722
1.233,0.9557945772657784
1.234,1.021561951497638
1.235,0.5220220253911954
1.236,0.636087016114412
1.237,-0.6022977869404037
1.238,0.37096905263687135
1.239,-0.03739409533083374
1.24,0.3745982208515517
1.241,-0.027538091472589607
1.242,0.26909256124483155
1.243,0.5073022287625066
1.244,-0.6363722820220156
1.245,-0.13088712710027273
1.246,-0.7438618533157721
1.247,-0.30860728223409317
1.248,1.037300597021954
1.249,0.27367180452286044
1.25,1.3094390470522175
1.2510000000000001,-0.5827066185105005
1.252,0.16168047298417224
1.2530000000000001,1.0884287803696315
1.254,0.07593726618190494
1.2550000000000001,-0.290339532180195
1.256,0.10737085024418286
1.2570000000000001,-0.8058466596543613
1.258,-0.43337230552105066
1.2590000000000001,0.36042316723098144
1.26,-1.111480457182405
1.2610000000000001,0.4882115400668212
1.262,0.060654339672736785
1.2630000000000001,-0.7773166026979828
1.264,-1.1765423955142955
1.2650000000000001,-0.12622729259053306
1.266,0.18052518265194817
1.2670000000000001,0.17836704911842413
1.268,0.6722232488826725
1.2690000000000001,0.49434350199709864
1.27,-0.7046075655173655
1.2710000000000001,-0.3382851001617947
1.272,0.43566615461950586
1.2730000000000001,0.22598365447442825
1.274,0.4655071601187551
1.2750000000000001,-0.4172159269996102
1.276,0.028555886933762986
1.2770000000000001,0.5788655824771478
1.278,-0.43084785364024564
1.2790000000000001,-0.48841311569010004
1.28,0.14763775256226302
1.281,-0.4212238034218509
1.282,-0.920474215824759
1.283,-0.47813499821792044
1.284,0.06828026432870127
1.285,-0.3836961630000736
1.286,0.046118878661859
1.287,-0.38831271652484284
1.288,0.6050615954843835
1.289,-0.5201206323324866
1.29,-1.345182795113834
1.291,0.1615063986249245
1.292,-0.2568344697843005
1.293,1.062181612460898
1.294,-0.23535768506508914
1.295,-0.023416935183917506
1.296,-0.5247171163016953
1.297,-0.8406354925279221
1.298,-0.2730787401550898
1.299,-0.055484927748455475
1.3,0.26302100084403984
1.301,-0.28845556249830356
1.302,-0.22335671745509816
1.303,0.14632307425146032
1.304,-0.26264464061438136
1.305,0.5678308104784571
1.306,-0.3610634545889898
1.307,-0.4256552545713407
1.308,-0.7574505162494105
1.309,-0.03836479593508346
1.31,-0.96420947710983
1.311,0.23900934075935137
1.312,1.0170043801832973
1.313,-1.1724112217346985
1.314,0.42605632863649257
1.315,0.027321741583583067
1.316,0.88535654346757
1.317,-0.715769089189517
1.318,0.3343900308862804
1.319,-0.32674569242443624
1.32,0.1088125169526438
1.321,-0.024433858538580558
1.322,-0.3734235395921691
1.323,0.17861627468061414
1.324,-0.8628996622000087
1.325,-0.9382313415365483
1.326,0.5098048348738811
1.327,-0.9762828347805759
1.328,0.370737880268617
1.329,-0.6628180308998829
1.33,0.46594709395126954
1.331,0.1556564678525045
1.332,0.16920192806634238
1.333,-0.08748979534092002
1.334,0.42432569286084637
1.335,-0.7027425178683407
1.336,0.8020410173976062
1.337,0.16985946081988176
1.338,-0.13581123327974082
1.339,-0.6680505583970313
1.34,0.7489051903051975
1.341,-0.31107421609686436
1.342,-0.46216395419875705
1.343,0.24358108256139896
1.344,-0.9937318605498037
1.345,-0.5023062068757717
1.346,-0.2843417573337254
1.347,-0.04318710739794161
1.348,0.12035659828793026
1.349,-0.18554278010317773
1.35,0.29955309284818843
1.351,-0.40883114121518416
1.352,0.23553291317050473
1.353,-0.595338057337421
1.354,-0.7579412904191086
1.355,-0.16972995685363185
1.356,0.6323317949224778
1.357,0.5928493286991476
1.358,0.36584158860615046
1.359,-0.6832922513361906
1.36,-1.0075977256570223
1.361,-0.3463099326628102
1.362,0.35096200091299157
1.363,-0.41097582210887074
1.364,-0.6975714336622288
1.365,-0.5021103607692742
1.366,0.2162241197037703
1.367,-0.4302957865480104
1.368,-0.20344232101280643
1.369,0.33788820508179485
1.37,-0.6251686438331295
1.371,-0.4197952534363223
1.372,-0.45912013538831786
1.373,-1.6401060356128436
1.374,-0.4287280580478454
1.375,-0.48169274614119206
1.3760000000000001,-1.218282672695051
1.377,-0.4748968636644107
1.3780000000000001,-1.042256711244119
1.379,-0.8483277198158209
1.3800000000000001,0.3502649173275937
1.381,-0.520241485161376
1.3820000000000001,-0.9648163755560271
1.383,-0.3537303105546349
1.3840000000000001,0.10435703945895394
1.385,-0.5431691387463284
1.3860000000000001,-0.183828905655129
1.387,-0.08793730649039407
1.3880000000000001,-0.17774163921441175
1.389,-0.04738982617856924
1.3900000000000001,-0.9691206052238339
1.391,0.08216278794991787
1.3920000000000001,-0.7698228519583868
1.393,-1.1769229829865049
1.3940000000000001,-0.7900650520440424
1.395,0.1598506054079246
1.3960000000000001,-0.5435269554876779
1.397,-0.26877080591121344
1.3980000000000001,0.3137633597553231
1.399,-0.8336407891014374
1.4000000000000001,-0.53536969846755
1.401,-0.5931642154525285
1.4020000000000001,-0.9383896556335235
1.403,-0.594797264935758
1.4040000000000001,-0.7512523041638899
1.405,-0.5076595717685574
1.4060000000000001,0.44627563429392053
1.407,-0.47387295108026883
1.408,0.18372605268472303
1.409,-0.7700728703723813
1.41,-0.3718278763944258
1.411,-1.5201525505162565
1.412,-1.4173630315681292
1.413,-0.7737467114401759
1.414,-1.513129031615606
1.415,-1.4690133246899546
1.416,-0.10227764890127139
1.417,-0.3128706962914099
1.418,-0.1823650425224601
1.419,-1.4071750670478975
1.42,-0.3796181411568891
1.421,-1.0411880185619118
1.422,-0.38861176522759583
1.423,0.40128178678990795
1.424,-1.4386074172049157
1.425,-0.7928948131153474
1.426,-0.5222862470197982
1.427,-0.6824052173725098
1.428,-0.2243070692858642
1.429,-1.0224106066165595
1.43,-0.524847034339681
1.431,-0.6797682822670047
1.432,-0.6102514634120407
1.433,-0.8411020224700052
1.434,-1.058898764603879
1.435,-0.7729561667594216
1.436,-1.008637551630262
1.437,-0.7956854555829371
1.438,-0.9115256714318822
1.439,-0.9898390710609754
1.44,-0.7434654822438864
1.441,-1.9447947507155428
1.442,-0.6819466911356666
1.443,0.11426256497050813
1.444,0.16710066260657247
1.445,-1.3945106326137384
1.446,-1.063707466372872
1.447,-0.7799483388164921
1.448,-0.8285057544765332
1.449,-0.5086271418290251
1.45,-1.1762513172720441
1.451,-1.9957862507788466
1.452,-1.4766602744301816
1.453,-0.5149539539905982
1.454,-0.5967523169193799
1.455,-0.5869885298257329
1.456,-1.5679312269131822
1.457,-1.2118430847662751
1.458,-1.1525787599081485
1.459,-0.47565010078852504
1.46,-2.181599990358437
1.461,-1.4843714312857776
1.462,-0.9823158781560626
1.463,-1.7916905243656374
1.464,-1.2443485152906577
1.465,-0.39502838174333343
1.466,-0.7179365790244184
1.467,-0.11008340420782714
1.468,-1.2312515964139215
1.469,-1.103208631507175
1.47,-2.2506258044419907
1.471,-1.4940979652890327
1.472,-0.552473777266033
1.473,-0.5873504583309676
1.474,-0.037508628515342465
1.475,-1.1629679877676395
1.476,-1.9807589427406533
1.477,-0.8535898248991507
1.478,-0.0713048735077233
1.479,-1.643569995983231
1.48,-1.1974435417950986
1.481,-0.6858972327748909
1.482,-0.8975876817280113
1.483,-1.0131082659367434
1.484,-1.7316633985169625
1.485,-0.08077684181793258
1.486,-1.2161228031709623
1.487,-1.7745350187027458
1.488,-0.6246176450022013
1.489,-0.2881872862764724
1.49,-0.6230342540867074
1.491,-0.6753967804590202
1.492,-1.406456555015593
1.493,-1.1402420271553728
1.494,-1.1038059496969845
1.495,-0.9966804137386501
1.496,-1.250700029532944
1.497,-1.6126651040495281
1.498,-0.22265466592958855
1.499,-1.2455662878838851
1.5,-0.7043893604380573
1.5010000000000001,-0.5999632980614392
1.502,-2.022650261063124
1.5030000000000001,-1.067501933707586
1.504,-1.1826002319047257
1.5050000000000001,-0.9816630149376767
1.506,-0.28360350747744506
1.5070000000000001,-1.3404590434793642
1.508,-0.8966013397692095
1.5090000000000001,-0.5631008176426088
1.51,-0.9261267432227311
1.5110000000000001,-1.607555508626318
1.512,-1.604204605440024
1.5130000000000001,-1.669352639502585
1.514,-0.6848259565346755
1.5150000000000001,-2.0523100937551666
1.516,-1.353528576301423
1.5170000000000001,-1.9567785613982234
1.518,-1.245299754035262
1.5190000000000001,-0.6325535267611787
1.52,-0.6249398431775186
1.5210000000000001,-0.8460952961762991
1.522,-0.2769352197234347
1.5230000000000001,-0.9293163302140971
1.524,-1.7358089894014115
1.5250000000000001,-1.6278806134940575
1.526,-0.9341461882138815
1.5270000000000001,-0.7298157461028882
1.528,-1.0258632898442834
1.5290000000000001,-0.6354645833505894
1.53,-0.8936799514925099
1.5310000000000001,-1.113810442583223
1.532,-2.111750061646131
1.5330000000000001,-0.9379499224623189
1.534,-2.270700477610936
1.5350000000000001,-0.0256267366640877
1.536,0.3122809669163605
1.537,-1.0348399841370175
1.538,-0.7871327731214649
1.539,-1.7372823062470166
1.54,-0.695515858820147
1.541,-0.5614579804337629
1.542,-1.302114475699575
1.543,-0.8089792840026263
1.544,-0.3962199969196754
1.545,-1.031248755384885
1.546,-0.6265959339609438
1.547,-1.1987965371720393
1.548,-1.0513912144319983
1.549,-0.18598135162862978
1.55,-0.40694742546018087
1.551,-1.5402313527793934
1.552,-0.7101991315662223
1.553,-0.31218355942754905
1.554,-2.09064722625598
1.555,-1.5379404681809925
1.556,-0.9010519124902137
1.557,-1.1138702577562622
1.558,-1.1096260097816466
1.559,-0.7551118046783432
1.56,-1.0360711209530618
1.561,-1.7220203092646524
1.562,-1.1164626540453764
1.563,-1.1352864143856505
1.564,-0.7024287005576697
1.565,-0.5443451541511752
1.566,-1.3840254428208454
1.567,-1.1643690274051777
1.568,-1.0545423389337332
1.569,-1.1363271112074709
1.57,-0.6942265868528456
1.571,-0.38218229257891917
1.572,-0.7070738962120983
1.573,-1.3551267801599551
1.574,-1.0005260390245705
1.575,-1.552370270323213
1.576,-2.172088619400131
1.577,-0.8502265801408753
1.578,-0.983417340538462
1.579,-0.7059620645130547
1.58,-1.5434861128275246
1.581,-1.1638086722985588
1.582,-0.525844787438453
1.583,-0.40498210271724056
1.584,-0.8110093767366894
1.585,-0.7020529448336026
1.586,-1.3855878416011649
1.587,-0.9376622613028683
1.588,-1.8478767629513235
1.589,-0.8373322076742832
1.59,-1.302590106902408
1.591,-1.0586133020123187
1.592,-1.8081919159924469
1.593,-0.9254602423912709
1.594,-1.9690496064014347
1.595,-0.8381202396787396
1.596,-0.8943203364559013
1.597,-0.17822954430434268
1.598,-0.441863439305845
1.599,-0.4906783019288036
1.6,-1.137201068158998
1.601,-1.5558741218074104
1.602,-2.068926225806755
1.603,0.12568370159915665
1.604,-0.6336099961847519
1.605,-1.0814605100449783
1.606,-0.5075572314528981
1.607,-1.0239506199755695
1.608,-1.9625792142740033
1.609,-1.2398596374742805
1.61,-0.17565620466586465
1.611,-0.5679429846225285
1.612,-0.7173048064419955
1.613,-0.6623087560857482
1.614,-1.2048894673048542
1.615,-0.8219508301492079
1.616,-0.4688483934926062
1.617,0.12104721744818174
1.618,-0.7686481421590605
1.619,0.019911146988730602
1.62,-0.6782133517151425
1.621,-1.366186787037986
1.622,-0.22569871949747033
1.623,-1.568966895811448
1.624,0.44299031699404656
1.625,-1.0202811186039236
1.6260000000000001,-1.439470035827597
1.627,-1.2745511128379827
1.6280000000000001,-0.6704111097153087
1.629,-0.9816286057580343
1.6300000000000001,-1.1478932273487732
1.631,-1.6788966631077369
1.6320000000000001,-1.519289881754123
1.633,-0.6542106445175948
1.6340000000000001,0.3907608681391624
1.635,-0.8530443275740685
1.6360000000000001,0.07233332481071186
1.637,-0.7088677770617977
1.6380000000000001,0.02875488231886572
1.639,-1.2992234437520773
1.6400000000000001,-0.593133785199602
1.641,-0.05192679905360676
1.6420000000000001,-0.7183347612424471
1.643,-0.057481117708540135
1.6440000000000001,-0.85854927909422
